,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
12725,12725,Shot Chart Detail,41600404,394,2585,Zaza Pachulia,1610612744,Golden State Warriors,3,9,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,1,20170609,CLE,GSW
12726,12726,Shot Chart Detail,41600405,54,2585,Zaza Pachulia,1610612744,Golden State Warriors,1,6,48,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,36,1,0,20170612,GSW,CLE
12731,12731,Shot Chart Detail,41600401,565,2592,James Jones,1610612739,Cleveland Cavaliers,4,1,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,50,247,1,0,20170601,GSW,CLE
12792,12792,Shot Chart Detail,41600401,205,2594,Kyle Korver,1610612739,Cleveland Cavaliers,2,7,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,200,1,0,20170601,GSW,CLE
12793,12793,Shot Chart Detail,41600401,223,2594,Kyle Korver,1610612739,Cleveland Cavaliers,2,5,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-91,242,1,0,20170601,GSW,CLE
12794,12794,Shot Chart Detail,41600401,305,2594,Kyle Korver,1610612739,Cleveland Cavaliers,2,0,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-17,252,1,0,20170601,GSW,CLE
12795,12795,Shot Chart Detail,41600402,182,2594,Kyle Korver,1610612739,Cleveland Cavaliers,2,9,43,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-178,188,1,1,20170604,GSW,CLE
12796,12796,Shot Chart Detail,41600402,237,2594,Kyle Korver,1610612739,Cleveland Cavaliers,2,3,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-145,210,1,0,20170604,GSW,CLE
12797,12797,Shot Chart Detail,41600402,441,2594,Kyle Korver,1610612739,Cleveland Cavaliers,4,11,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,22,195,110,1,1,20170604,GSW,CLE
12798,12798,Shot Chart Detail,41600402,443,2594,Kyle Korver,1610612739,Cleveland Cavaliers,4,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-197,178,1,0,20170604,GSW,CLE
12799,12799,Shot Chart Detail,41600403,145,2594,Kyle Korver,1610612739,Cleveland Cavaliers,2,11,37,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170607,CLE,GSW
12800,12800,Shot Chart Detail,41600403,189,2594,Kyle Korver,1610612739,Cleveland Cavaliers,2,8,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-240,115,1,0,20170607,CLE,GSW
12801,12801,Shot Chart Detail,41600403,416,2594,Kyle Korver,1610612739,Cleveland Cavaliers,3,2,35,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-11,1,1,20170607,CLE,GSW
12802,12802,Shot Chart Detail,41600403,475,2594,Kyle Korver,1610612739,Cleveland Cavaliers,4,9,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-138,203,1,1,20170607,CLE,GSW
12803,12803,Shot Chart Detail,41600403,491,2594,Kyle Korver,1610612739,Cleveland Cavaliers,4,7,58,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,7,1,0,20170607,CLE,GSW
12804,12804,Shot Chart Detail,41600403,509,2594,Kyle Korver,1610612739,Cleveland Cavaliers,4,6,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,229,1,0,20170607,CLE,GSW
12805,12805,Shot Chart Detail,41600403,573,2594,Kyle Korver,1610612739,Cleveland Cavaliers,4,0,52,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-1,1,0,20170607,CLE,GSW
12806,12806,Shot Chart Detail,41600404,247,2594,Kyle Korver,1610612739,Cleveland Cavaliers,2,9,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,8,1,0,20170609,CLE,GSW
12807,12807,Shot Chart Detail,41600404,496,2594,Kyle Korver,1610612739,Cleveland Cavaliers,3,1,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,198,1,1,20170609,CLE,GSW
12808,12808,Shot Chart Detail,41600405,148,2594,Kyle Korver,1610612739,Cleveland Cavaliers,1,1,9,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,209,13,1,0,20170612,GSW,CLE
12809,12809,Shot Chart Detail,41600405,297,2594,Kyle Korver,1610612739,Cleveland Cavaliers,2,0,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-27,247,1,0,20170612,GSW,CLE
12810,12810,Shot Chart Detail,41600405,470,2594,Kyle Korver,1610612739,Cleveland Cavaliers,4,8,28,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,104,232,1,1,20170612,GSW,CLE
12878,12878,Shot Chart Detail,41600401,122,2733,Shaun Livingston,1610612744,Golden State Warriors,1,1,31,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-65,120,1,0,20170601,GSW,CLE
12879,12879,Shot Chart Detail,41600401,249,2733,Shaun Livingston,1610612744,Golden State Warriors,2,4,27,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,2,70,1,1,20170601,GSW,CLE
12880,12880,Shot Chart Detail,41600401,268,2733,Shaun Livingston,1610612744,Golden State Warriors,2,2,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-104,126,1,0,20170601,GSW,CLE
12881,12881,Shot Chart Detail,41600401,541,2733,Shaun Livingston,1610612744,Golden State Warriors,4,3,12,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,21,1,0,20170601,GSW,CLE
12882,12882,Shot Chart Detail,41600401,552,2733,Shaun Livingston,1610612744,Golden State Warriors,4,2,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-147,46,1,0,20170601,GSW,CLE
12883,12883,Shot Chart Detail,41600402,138,2733,Shaun Livingston,1610612744,Golden State Warriors,1,1,0,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170604,GSW,CLE
12884,12884,Shot Chart Detail,41600402,219,2733,Shaun Livingston,1610612744,Golden State Warriors,2,5,34,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,28,1,0,20170604,GSW,CLE
12885,12885,Shot Chart Detail,41600402,232,2733,Shaun Livingston,1610612744,Golden State Warriors,2,4,4,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,94,92,1,1,20170604,GSW,CLE
12886,12886,Shot Chart Detail,41600402,249,2733,Shaun Livingston,1610612744,Golden State Warriors,2,2,9,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170604,GSW,CLE
12887,12887,Shot Chart Detail,41600402,374,2733,Shaun Livingston,1610612744,Golden State Warriors,3,4,48,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170604,GSW,CLE
12888,12888,Shot Chart Detail,41600402,400,2733,Shaun Livingston,1610612744,Golden State Warriors,3,2,4,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-129,23,1,0,20170604,GSW,CLE
12889,12889,Shot Chart Detail,41600402,544,2733,Shaun Livingston,1610612744,Golden State Warriors,4,1,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-119,116,1,0,20170604,GSW,CLE
12890,12890,Shot Chart Detail,41600403,100,2733,Shaun Livingston,1610612744,Golden State Warriors,1,2,15,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-110,36,1,1,20170607,CLE,GSW
12891,12891,Shot Chart Detail,41600403,107,2733,Shaun Livingston,1610612744,Golden State Warriors,1,1,49,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-155,28,1,0,20170607,CLE,GSW
12892,12892,Shot Chart Detail,41600403,118,2733,Shaun Livingston,1610612744,Golden State Warriors,1,0,43,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170607,CLE,GSW
12893,12893,Shot Chart Detail,41600403,212,2733,Shaun Livingston,1610612744,Golden State Warriors,2,6,12,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,99,65,1,0,20170607,CLE,GSW
12894,12894,Shot Chart Detail,41600403,244,2733,Shaun Livingston,1610612744,Golden State Warriors,2,3,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-130,8,1,0,20170607,CLE,GSW
12895,12895,Shot Chart Detail,41600403,415,2733,Shaun Livingston,1610612744,Golden State Warriors,3,3,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,16,1,1,20170607,CLE,GSW
12896,12896,Shot Chart Detail,41600404,192,2733,Shaun Livingston,1610612744,Golden State Warriors,1,0,47,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,18,1,1,20170609,CLE,GSW
12897,12897,Shot Chart Detail,41600404,303,2733,Shaun Livingston,1610612744,Golden State Warriors,2,5,21,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170609,CLE,GSW
12898,12898,Shot Chart Detail,41600404,306,2733,Shaun Livingston,1610612744,Golden State Warriors,2,4,49,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-119,26,1,1,20170609,CLE,GSW
12899,12899,Shot Chart Detail,41600404,326,2733,Shaun Livingston,1610612744,Golden State Warriors,2,3,5,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170609,CLE,GSW
12900,12900,Shot Chart Detail,41600404,348,2733,Shaun Livingston,1610612744,Golden State Warriors,2,1,21,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,125,70,1,0,20170609,CLE,GSW
12901,12901,Shot Chart Detail,41600404,366,2733,Shaun Livingston,1610612744,Golden State Warriors,2,0,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170609,CLE,GSW
12902,12902,Shot Chart Detail,41600404,487,2733,Shaun Livingston,1610612744,Golden State Warriors,3,1,56,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-53,92,1,0,20170609,CLE,GSW
12903,12903,Shot Chart Detail,41600405,109,2733,Shaun Livingston,1610612744,Golden State Warriors,1,2,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-117,111,1,1,20170612,GSW,CLE
12904,12904,Shot Chart Detail,41600405,161,2733,Shaun Livingston,1610612744,Golden State Warriors,1,0,37,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-65,101,1,1,20170612,GSW,CLE
12905,12905,Shot Chart Detail,41600405,165,2733,Shaun Livingston,1610612744,Golden State Warriors,1,0,0,Missed Shot,Driving Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-101,110,1,0,20170612,GSW,CLE
12973,12973,Shot Chart Detail,41600401,59,2738,Andre Iguodala,1610612744,Golden State Warriors,1,6,43,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170601,GSW,CLE
12974,12974,Shot Chart Detail,41600401,146,2738,Andre Iguodala,1610612744,Golden State Warriors,1,0,1,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,137,228,1,1,20170601,GSW,CLE
12975,12975,Shot Chart Detail,41600401,157,2738,Andre Iguodala,1610612744,Golden State Warriors,2,11,4,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170601,GSW,CLE
12976,12976,Shot Chart Detail,41600401,494,2738,Andre Iguodala,1610612744,Golden State Warriors,4,7,52,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,127,28,1,0,20170601,GSW,CLE
12977,12977,Shot Chart Detail,41600402,265,2738,Andre Iguodala,1610612744,Golden State Warriors,2,1,27,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,182,180,1,1,20170604,GSW,CLE
12978,12978,Shot Chart Detail,41600402,341,2738,Andre Iguodala,1610612744,Golden State Warriors,3,7,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,117,151,1,0,20170604,GSW,CLE
12979,12979,Shot Chart Detail,41600402,354,2738,Andre Iguodala,1610612744,Golden State Warriors,3,6,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,16,1,0,20170604,GSW,CLE
12980,12980,Shot Chart Detail,41600402,407,2738,Andre Iguodala,1610612744,Golden State Warriors,3,1,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-112,237,1,0,20170604,GSW,CLE
12981,12981,Shot Chart Detail,41600402,477,2738,Andre Iguodala,1610612744,Golden State Warriors,4,7,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,3,1,0,20170604,GSW,CLE
12982,12982,Shot Chart Detail,41600402,504,2738,Andre Iguodala,1610612744,Golden State Warriors,4,5,0,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170604,GSW,CLE
12983,12983,Shot Chart Detail,41600403,74,2738,Andre Iguodala,1610612744,Golden State Warriors,1,4,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-186,188,1,1,20170607,CLE,GSW
12984,12984,Shot Chart Detail,41600403,92,2738,Andre Iguodala,1610612744,Golden State Warriors,1,2,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,174,169,1,0,20170607,CLE,GSW
12985,12985,Shot Chart Detail,41600403,151,2738,Andre Iguodala,1610612744,Golden State Warriors,2,11,14,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,19,1,0,20170607,CLE,GSW
12986,12986,Shot Chart Detail,41600403,404,2738,Andre Iguodala,1610612744,Golden State Warriors,3,3,39,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-9,2,1,1,20170607,CLE,GSW
12987,12987,Shot Chart Detail,41600403,458,2738,Andre Iguodala,1610612744,Golden State Warriors,4,11,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,252,1,0,20170607,CLE,GSW
12988,12988,Shot Chart Detail,41600403,538,2738,Andre Iguodala,1610612744,Golden State Warriors,4,4,3,Missed Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20170607,CLE,GSW
12989,12989,Shot Chart Detail,41600404,72,2738,Andre Iguodala,1610612744,Golden State Warriors,1,6,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-76,164,1,1,20170609,CLE,GSW
12990,12990,Shot Chart Detail,41600404,136,2738,Andre Iguodala,1610612744,Golden State Warriors,1,2,48,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170609,CLE,GSW
12991,12991,Shot Chart Detail,41600404,545,2738,Andre Iguodala,1610612744,Golden State Warriors,4,8,56,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,25,175,1,0,20170609,CLE,GSW
12992,12992,Shot Chart Detail,41600404,593,2738,Andre Iguodala,1610612744,Golden State Warriors,4,4,51,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,8,1,0,20170609,CLE,GSW
12993,12993,Shot Chart Detail,41600405,127,2738,Andre Iguodala,1610612744,Golden State Warriors,1,1,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,11,1,0,20170612,GSW,CLE
12994,12994,Shot Chart Detail,41600405,197,2738,Andre Iguodala,1610612744,Golden State Warriors,2,9,11,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,16,1,0,20170612,GSW,CLE
12995,12995,Shot Chart Detail,41600405,211,2738,Andre Iguodala,1610612744,Golden State Warriors,2,7,58,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170612,GSW,CLE
12996,12996,Shot Chart Detail,41600405,275,2738,Andre Iguodala,1610612744,Golden State Warriors,2,2,45,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,0,51,1,1,20170612,GSW,CLE
12997,12997,Shot Chart Detail,41600405,281,2738,Andre Iguodala,1610612744,Golden State Warriors,2,2,8,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170612,GSW,CLE
12998,12998,Shot Chart Detail,41600405,303,2738,Andre Iguodala,1610612744,Golden State Warriors,2,0,6,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170612,GSW,CLE
12999,12999,Shot Chart Detail,41600405,342,2738,Andre Iguodala,1610612744,Golden State Warriors,3,7,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,61,247,1,1,20170612,GSW,CLE
13000,13000,Shot Chart Detail,41600405,349,2738,Andre Iguodala,1610612744,Golden State Warriors,3,6,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,202,174,1,0,20170612,GSW,CLE
13001,13001,Shot Chart Detail,41600405,369,2738,Andre Iguodala,1610612744,Golden State Warriors,3,5,6,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170612,GSW,CLE
13002,13002,Shot Chart Detail,41600405,406,2738,Andre Iguodala,1610612744,Golden State Warriors,3,2,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-129,223,1,0,20170612,GSW,CLE
13003,13003,Shot Chart Detail,41600405,440,2738,Andre Iguodala,1610612744,Golden State Warriors,4,10,43,Made Shot,Fadeaway Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-145,224,1,1,20170612,GSW,CLE
13004,13004,Shot Chart Detail,41600405,474,2738,Andre Iguodala,1610612744,Golden State Warriors,4,7,42,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170612,GSW,CLE
13005,13005,Shot Chart Detail,41600405,519,2738,Andre Iguodala,1610612744,Golden State Warriors,4,2,45,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170612,GSW,CLE
13006,13006,Shot Chart Detail,41600405,521,2738,Andre Iguodala,1610612744,Golden State Warriors,4,2,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-1,257,1,0,20170612,GSW,CLE
13069,13069,Shot Chart Detail,41600401,13,2747,JR Smith,1610612739,Cleveland Cavaliers,1,10,27,Made Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-1,1,1,20170601,GSW,CLE
13070,13070,Shot Chart Detail,41600401,86,2747,JR Smith,1610612739,Cleveland Cavaliers,1,4,28,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,63,46,1,0,20170601,GSW,CLE
13071,13071,Shot Chart Detail,41600401,118,2747,JR Smith,1610612739,Cleveland Cavaliers,1,2,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-1,1,0,20170601,GSW,CLE
13072,13072,Shot Chart Detail,41600401,330,2747,JR Smith,1610612739,Cleveland Cavaliers,3,9,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,11,1,0,20170601,GSW,CLE
13073,13073,Shot Chart Detail,41600402,252,2747,JR Smith,1610612739,Cleveland Cavaliers,2,1,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,154,1,0,20170604,GSW,CLE
13074,13074,Shot Chart Detail,41600402,308,2747,JR Smith,1610612739,Cleveland Cavaliers,3,9,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-212,183,1,0,20170604,GSW,CLE
13075,13075,Shot Chart Detail,41600403,6,2747,JR Smith,1610612739,Cleveland Cavaliers,1,11,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-192,193,1,1,20170607,CLE,GSW
13076,13076,Shot Chart Detail,41600403,19,2747,JR Smith,1610612739,Cleveland Cavaliers,1,9,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,234,1,1,20170607,CLE,GSW
13077,13077,Shot Chart Detail,41600403,196,2747,JR Smith,1610612739,Cleveland Cavaliers,2,7,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,66,239,1,0,20170607,CLE,GSW
13078,13078,Shot Chart Detail,41600403,313,2747,JR Smith,1610612739,Cleveland Cavaliers,3,10,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,177,174,1,1,20170607,CLE,GSW
13079,13079,Shot Chart Detail,41600403,351,2747,JR Smith,1610612739,Cleveland Cavaliers,3,8,15,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-245,2,1,1,20170607,CLE,GSW
13080,13080,Shot Chart Detail,41600403,394,2747,JR Smith,1610612739,Cleveland Cavaliers,3,4,25,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,11,1,0,20170607,CLE,GSW
13081,13081,Shot Chart Detail,41600403,437,2747,JR Smith,1610612739,Cleveland Cavaliers,3,0,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-243,33,1,0,20170607,CLE,GSW
13082,13082,Shot Chart Detail,41600403,498,2747,JR Smith,1610612739,Cleveland Cavaliers,4,7,12,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-6,1,0,20170607,CLE,GSW
13083,13083,Shot Chart Detail,41600403,549,2747,JR Smith,1610612739,Cleveland Cavaliers,4,3,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,191,169,1,1,20170607,CLE,GSW
13084,13084,Shot Chart Detail,41600403,552,2747,JR Smith,1610612739,Cleveland Cavaliers,4,2,33,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,2,1,0,20170607,CLE,GSW
13085,13085,Shot Chart Detail,41600404,2,2747,JR Smith,1610612739,Cleveland Cavaliers,1,11,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,210,116,1,1,20170609,CLE,GSW
13086,13086,Shot Chart Detail,41600404,28,2747,JR Smith,1610612739,Cleveland Cavaliers,1,9,22,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-1,1,1,20170609,CLE,GSW
