,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
3143,Shot Chart Detail,21601128,464,101114,Deron Williams,1610612739,Cleveland Cavaliers,4,6,9,Missed Shot,Driving Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,89,26,1,0,20170331,CLE,PHI
3144,Shot Chart Detail,21601128,475,101114,Deron Williams,1610612739,Cleveland Cavaliers,4,5,0,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,-7,210,1,0,20170331,CLE,PHI
3145,Shot Chart Detail,21601150,119,101114,Deron Williams,1610612739,Cleveland Cavaliers,2,11,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,78,237,1,1,20170402,CLE,IND
3146,Shot Chart Detail,21601150,122,101114,Deron Williams,1610612739,Cleveland Cavaliers,2,11,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,94,228,1,1,20170402,CLE,IND
3147,Shot Chart Detail,21601150,375,101114,Deron Williams,1610612739,Cleveland Cavaliers,4,11,17,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-1,1,1,20170402,CLE,IND
3148,Shot Chart Detail,21601150,419,101114,Deron Williams,1610612739,Cleveland Cavaliers,4,8,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,207,129,1,0,20170402,CLE,IND
3149,Shot Chart Detail,21601150,441,101114,Deron Williams,1610612739,Cleveland Cavaliers,4,6,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-219,144,1,0,20170402,CLE,IND
3150,Shot Chart Detail,21601156,145,101114,Deron Williams,1610612739,Cleveland Cavaliers,2,10,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-181,21,1,0,20170404,CLE,ORL
3151,Shot Chart Detail,21601156,418,101114,Deron Williams,1610612739,Cleveland Cavaliers,4,9,38,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,26,1,1,20170404,CLE,ORL
3152,Shot Chart Detail,21601156,441,101114,Deron Williams,1610612739,Cleveland Cavaliers,4,7,38,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-11,1,0,20170404,CLE,ORL
3153,Shot Chart Detail,21601156,447,101114,Deron Williams,1610612739,Cleveland Cavaliers,4,6,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,-11,1,0,20170404,CLE,ORL
3154,Shot Chart Detail,21601156,517,101114,Deron Williams,1610612739,Cleveland Cavaliers,4,3,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-107,154,1,0,20170404,CLE,ORL
3155,Shot Chart Detail,21601156,520,101114,Deron Williams,1610612739,Cleveland Cavaliers,4,3,3,Made Shot,Running Hook Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,79,13,1,1,20170404,CLE,ORL
3156,Shot Chart Detail,21601169,133,101114,Deron Williams,1610612739,Cleveland Cavaliers,1,0,9,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,7,1,0,20170405,BOS,CLE
3157,Shot Chart Detail,21601169,164,101114,Deron Williams,1610612739,Cleveland Cavaliers,2,8,4,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,2,1,0,20170405,BOS,CLE
3158,Shot Chart Detail,21601169,188,101114,Deron Williams,1610612739,Cleveland Cavaliers,2,6,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,122,218,1,0,20170405,BOS,CLE
3159,Shot Chart Detail,21601169,205,101114,Deron Williams,1610612739,Cleveland Cavaliers,2,5,5,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,3,1,0,20170405,BOS,CLE
3160,Shot Chart Detail,21601169,428,101114,Deron Williams,1610612739,Cleveland Cavaliers,4,9,19,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,11,1,0,20170405,BOS,CLE
3161,Shot Chart Detail,21601179,95,101114,Deron Williams,1610612739,Cleveland Cavaliers,1,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-83,239,1,0,20170407,CLE,ATL
3162,Shot Chart Detail,21601179,98,101114,Deron Williams,1610612739,Cleveland Cavaliers,1,1,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,51,72,1,0,20170407,CLE,ATL
3163,Shot Chart Detail,21601179,140,101114,Deron Williams,1610612739,Cleveland Cavaliers,2,8,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,-6,1,0,20170407,CLE,ATL
3164,Shot Chart Detail,21601179,370,101114,Deron Williams,1610612739,Cleveland Cavaliers,4,11,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,23,1,0,20170407,CLE,ATL
3165,Shot Chart Detail,21601179,377,101114,Deron Williams,1610612739,Cleveland Cavaliers,4,10,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20170407,CLE,ATL
3166,Shot Chart Detail,21601179,403,101114,Deron Williams,1610612739,Cleveland Cavaliers,4,8,25,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,66,56,1,0,20170407,CLE,ATL
3167,Shot Chart Detail,21601179,407,101114,Deron Williams,1610612739,Cleveland Cavaliers,4,7,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-47,124,1,0,20170407,CLE,ATL
3168,Shot Chart Detail,21601179,479,101114,Deron Williams,1610612739,Cleveland Cavaliers,4,1,46,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-133,131,1,1,20170407,CLE,ATL
3169,Shot Chart Detail,21601197,176,101114,Deron Williams,1610612739,Cleveland Cavaliers,2,8,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,161,193,1,0,20170409,ATL,CLE
3170,Shot Chart Detail,21601197,436,101114,Deron Williams,1610612739,Cleveland Cavaliers,4,9,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-48,247,1,1,20170409,ATL,CLE
3171,Shot Chart Detail,21601205,30,101114,Deron Williams,1610612739,Cleveland Cavaliers,1,8,54,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,24,36,1,1,20170410,MIA,CLE
3172,Shot Chart Detail,21601205,46,101114,Deron Williams,1610612739,Cleveland Cavaliers,1,6,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,117,213,1,1,20170410,MIA,CLE
3173,Shot Chart Detail,21601205,67,101114,Deron Williams,1610612739,Cleveland Cavaliers,1,3,56,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,11,1,1,20170410,MIA,CLE
3174,Shot Chart Detail,21601205,70,101114,Deron Williams,1610612739,Cleveland Cavaliers,1,3,30,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,0,188,1,1,20170410,MIA,CLE
3175,Shot Chart Detail,21601205,152,101114,Deron Williams,1610612739,Cleveland Cavaliers,2,8,56,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-4,252,1,1,20170410,MIA,CLE
3176,Shot Chart Detail,21601205,163,101114,Deron Williams,1610612739,Cleveland Cavaliers,2,8,21,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,0,65,1,0,20170410,MIA,CLE
3177,Shot Chart Detail,21601205,175,101114,Deron Williams,1610612739,Cleveland Cavaliers,2,7,31,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,186,7,1,1,20170410,MIA,CLE
3178,Shot Chart Detail,21601205,207,101114,Deron Williams,1610612739,Cleveland Cavaliers,2,4,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-137,134,1,0,20170410,MIA,CLE
3179,Shot Chart Detail,21601205,214,101114,Deron Williams,1610612739,Cleveland Cavaliers,2,4,20,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-25,188,1,1,20170410,MIA,CLE
3180,Shot Chart Detail,21601205,221,101114,Deron Williams,1610612739,Cleveland Cavaliers,2,3,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,174,1,0,20170410,MIA,CLE
3181,Shot Chart Detail,21601205,224,101114,Deron Williams,1610612739,Cleveland Cavaliers,2,3,30,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,36,1,1,20170410,MIA,CLE
3182,Shot Chart Detail,21601205,264,101114,Deron Williams,1610612739,Cleveland Cavaliers,2,0,53,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,6,43,1,1,20170410,MIA,CLE
