,wallClock,gameClock,period,TOUCH player,away_players,home_players,ball,shortest_dist,team
656,1495075146534,468.96,4,a6904c1c-0dc5-41c8-a618-b3a276131726,"[{'playerId': 'ff423566-89ef-11e6-a568-a45e60e298d3', 'xyz': [-33.6, 31.30000000000001]}, {'playerId': 'ff41d370-89ef-11e6-a419-a45e60e298d3', 'xyz': [-48.2, 414.2]}, {'playerId': 'ff42ef1c-89ef-11e6-aed4-a45e60e298d3', 'xyz': [177.0, 213.2]}, {'playerId': 'ff41e9f0-89ef-11e6-87b7-a45e60e298d3', 'xyz': [142.4, 355.9]}, {'playerId': 'ff41e502-89ef-11e6-9ee1-a45e60e298d3', 'xyz': [-180.2, 270.0]}]","[{'playerId': 'ff415a3a-89ef-11e6-a0bf-a45e60e298d3', 'xyz': [-108.5, 72.5]}, {'playerId': 'ff413f45-89ef-11e6-94c9-a45e60e298d3', 'xyz': [-72.69999999999999, 211.6]}, {'playerId': 'ff41c2ae-89ef-11e6-9ece-a45e60e298d3', 'xyz': [-30.2, 35.39999999999998]}, {'playerId': 'ff4213a6-89ef-11e6-89ce-a45e60e298d3', 'xyz': [62.699999999999996, 150.79999999999995]}, {'playerId': 'a6904c1c-0dc5-41c8-a618-b3a276131726', 'xyz': [2.9, 37.700000000000045]}]","{'xyz': [10.600000000000001, 21.700000000000045]}",37.05684821999843,1
657,1495075147894,467.6,4,ff413f45-89ef-11e6-94c9-a45e60e298d3,"[{'playerId': 'ff423566-89ef-11e6-a568-a45e60e298d3', 'xyz': [-82.0, 2.599999999999966]}, {'playerId': 'ff41d370-89ef-11e6-a419-a45e60e298d3', 'xyz': [33.4, 309.9]}, {'playerId': 'ff42ef1c-89ef-11e6-aed4-a45e60e298d3', 'xyz': [119.7, 305.4]}, {'playerId': 'ff41e9f0-89ef-11e6-87b7-a45e60e298d3', 'xyz': [143.5, 420.9]}, {'playerId': 'ff41e502-89ef-11e6-9ee1-a45e60e298d3', 'xyz': [-129.5, 322.7]}]","[{'playerId': 'ff415a3a-89ef-11e6-a0bf-a45e60e298d3', 'xyz': [-162.60000000000002, 101.80000000000001]}, {'playerId': 'ff413f45-89ef-11e6-94c9-a45e60e298d3', 'xyz': [-33.9, 186.29999999999998]}, {'playerId': 'ff41c2ae-89ef-11e6-9ece-a45e60e298d3', 'xyz': [-59.800000000000004, -3.2999999999999545]}, {'playerId': 'ff4213a6-89ef-11e6-89ce-a45e60e298d3', 'xyz': [124.9, 170.5]}, {'playerId': 'a6904c1c-0dc5-41c8-a618-b3a276131726', 'xyz': [-31.400000000000002, 76.5]}]","{'xyz': [-28.799999999999997, 147.60000000000002]}",140.7346794503757,1
658,1495075151855,463.64,4,ff415a3a-89ef-11e6-a0bf-a45e60e298d3,"[{'playerId': 'ff423566-89ef-11e6-a568-a45e60e298d3', 'xyz': [104.5, 243.29999999999998]}, {'playerId': 'ff41d370-89ef-11e6-a419-a45e60e298d3', 'xyz': [55.7, 134.3]}, {'playerId': 'ff42ef1c-89ef-11e6-aed4-a45e60e298d3', 'xyz': [-0.1, 139.40000000000003]}, {'playerId': 'ff41e9f0-89ef-11e6-87b7-a45e60e298d3', 'xyz': [-140.9, 128.8]}, {'playerId': 'ff41e502-89ef-11e6-9ee1-a45e60e298d3', 'xyz': [7.1, 225.6]}]","[{'playerId': 'ff415a3a-89ef-11e6-a0bf-a45e60e298d3', 'xyz': [214.7, 195.3]}, {'playerId': 'ff413f45-89ef-11e6-94c9-a45e60e298d3', 'xyz': [-18.2, 293.1]}, {'playerId': 'ff41c2ae-89ef-11e6-9ece-a45e60e298d3', 'xyz': [76.5, 283.0]}, {'playerId': 'ff4213a6-89ef-11e6-89ce-a45e60e298d3', 'xyz': [-235.39999999999998, 185.79999999999998]}, {'playerId': 'a6904c1c-0dc5-41c8-a618-b3a276131726', 'xyz': [41.2, 145.79999999999995]}]","{'xyz': [182.5, 200.3]}",120.19999999999997,1
659,1495075155215,460.28,4,ff41d370-89ef-11e6-a419-a45e60e298d3,"[{'playerId': 'ff423566-89ef-11e6-a568-a45e60e298d3', 'xyz': [246.0, 122.60000000000002]}, {'playerId': 'ff41d370-89ef-11e6-a419-a45e60e298d3', 'xyz': [8.100000000000001, 0.0999999999999659]}, {'playerId': 'ff42ef1c-89ef-11e6-aed4-a45e60e298d3', 'xyz': [-57.300000000000004, 18.400000000000034]}, {'playerId': 'ff41e9f0-89ef-11e6-87b7-a45e60e298d3', 'xyz': [-82.5, 36.5]}, {'playerId': 'ff41e502-89ef-11e6-9ee1-a45e60e298d3', 'xyz': [12.5, 129.20000000000005]}]","[{'playerId': 'ff415a3a-89ef-11e6-a0bf-a45e60e298d3', 'xyz': [218.9, 243.1]}, {'playerId': 'ff413f45-89ef-11e6-94c9-a45e60e298d3', 'xyz': [-32.400000000000006, 337.0]}, {'playerId': 'ff41c2ae-89ef-11e6-9ece-a45e60e298d3', 'xyz': [94.2, 322.7]}, {'playerId': 'ff4213a6-89ef-11e6-89ce-a45e60e298d3', 'xyz': [-80.3, 120.19999999999999]}, {'playerId': 'a6904c1c-0dc5-41c8-a618-b3a276131726', 'xyz': [-20.2, 91.30000000000001]}]","{'xyz': [0.6, -22.5]}",95.48994711486654,0
660,1495075157375,458.12,4,ff41e9f0-89ef-11e6-87b7-a45e60e298d3,"[{'playerId': 'ff423566-89ef-11e6-a568-a45e60e298d3', 'xyz': [215.79999999999998, 273.6]}, {'playerId': 'ff41d370-89ef-11e6-a419-a45e60e298d3', 'xyz': [-1.2, -56.89999999999998]}, {'playerId': 'ff42ef1c-89ef-11e6-aed4-a45e60e298d3', 'xyz': [-99.1, 92.0]}, {'playerId': 'ff41e9f0-89ef-11e6-87b7-a45e60e298d3', 'xyz': [-63.8, 14.900000000000034]}, {'playerId': 'ff41e502-89ef-11e6-9ee1-a45e60e298d3', 'xyz': [-5.1, 218.9]}]","[{'playerId': 'ff415a3a-89ef-11e6-a0bf-a45e60e298d3', 'xyz': [-92.89999999999999, 419.9]}, {'playerId': 'ff413f45-89ef-11e6-94c9-a45e60e298d3', 'xyz': [-25.5, 415.0]}, {'playerId': 'ff41c2ae-89ef-11e6-9ece-a45e60e298d3', 'xyz': [30.6, 392.1]}, {'playerId': 'ff4213a6-89ef-11e6-89ce-a45e60e298d3', 'xyz': [-90.0, 264.1]}, {'playerId': 'a6904c1c-0dc5-41c8-a618-b3a276131726', 'xyz': [-6.6000000000000005, 383.8]}]","{'xyz': [-28.799999999999997, -5.2000000000000455]}",250.57350219047504,0
661,1495075216851,441.0,4,ff4213a6-89ef-11e6-89ce-a45e60e298d3,"[{'playerId': 'ff41e9f0-89ef-11e6-87b7-a45e60e298d3', 'xyz': [-21.5, 297.5]}, {'playerId': 'ff42aecf-89ef-11e6-8cb8-a45e60e298d3', 'xyz': [-90.60000000000001, 190.79999999999998]}, {'playerId': 'ff41e502-89ef-11e6-9ee1-a45e60e298d3', 'xyz': [26.0, 157.89999999999998]}, {'playerId': 'ff4221b5-89ef-11e6-b799-a45e60e298d3', 'xyz': [98.6, 323.2]}, {'playerId': 'ff41f1fa-89ef-11e6-a048-a45e60e298d3', 'xyz': [94.60000000000001, 164.0]}]","[{'playerId': 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3', 'xyz': [54.900000000000006, 96.80000000000001]}, {'playerId': 'ff415a3a-89ef-11e6-a0bf-a45e60e298d3', 'xyz': [-10.2, 99.90000000000003]}, {'playerId': 'ff413f45-89ef-11e6-94c9-a45e60e298d3', 'xyz': [31.8, 113.19999999999999]}, {'playerId': 'ff41c2ae-89ef-11e6-9ece-a45e60e298d3', 'xyz': [-42.9, 248.4]}, {'playerId': 'ff4213a6-89ef-11e6-89ce-a45e60e298d3', 'xyz': [-19.5, -4.699999999999989]}]","{'xyz': [-1.6, 11.199999999999989]}",168.84611336954129,1
662,1495075218051,441.0,4,ff413f45-89ef-11e6-94c9-a45e60e298d3,"[{'playerId': 'ff41e9f0-89ef-11e6-87b7-a45e60e298d3', 'xyz': [-23.4, 417.6]}, {'playerId': 'ff42aecf-89ef-11e6-8cb8-a45e60e298d3', 'xyz': [-92.0, 337.9]}, {'playerId': 'ff41e502-89ef-11e6-9ee1-a45e60e298d3', 'xyz': [4.5, 226.70000000000002]}, {'playerId': 'ff4221b5-89ef-11e6-b799-a45e60e298d3', 'xyz': [11.5, 283.1]}, {'playerId': 'ff41f1fa-89ef-11e6-a048-a45e60e298d3', 'xyz': [83.9, 307.4]}]","[{'playerId': 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3', 'xyz': [52.9, 214.4]}, {'playerId': 'ff415a3a-89ef-11e6-a0bf-a45e60e298d3', 'xyz': [-82.5, 217.10000000000002]}, {'playerId': 'ff413f45-89ef-11e6-94c9-a45e60e298d3', 'xyz': [-40.5, 36.89999999999998]}, {'playerId': 'ff41c2ae-89ef-11e6-9ece-a45e60e298d3', 'xyz': [38.2, 347.3]}, {'playerId': 'ff4213a6-89ef-11e6-89ce-a45e60e298d3', 'xyz': [-20.9, -38.69999999999999]}]","{'xyz': [-48.3, 1.5]}",195.06163128611433,1
663,1495075222532,437.0,4,ff4213a6-89ef-11e6-89ce-a45e60e298d3,"[{'playerId': 'ff41e9f0-89ef-11e6-87b7-a45e60e298d3', 'xyz': [157.6, 75.0]}, {'playerId': 'ff42aecf-89ef-11e6-8cb8-a45e60e298d3', 'xyz': [-5.1, 224.60000000000002]}, {'playerId': 'ff41e502-89ef-11e6-9ee1-a45e60e298d3', 'xyz': [34.1, 262.79999999999995]}, {'playerId': 'ff4221b5-89ef-11e6-b799-a45e60e298d3', 'xyz': [-154.8, 86.80000000000001]}, {'playerId': 'ff41f1fa-89ef-11e6-a048-a45e60e298d3', 'xyz': [-35.9, 119.0]}]","[{'playerId': 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3', 'xyz': [-70.1, 124.60000000000002]}, {'playerId': 'ff415a3a-89ef-11e6-a0bf-a45e60e298d3', 'xyz': [232.39999999999998, 81.39999999999998]}, {'playerId': 'ff413f45-89ef-11e6-94c9-a45e60e298d3', 'xyz': [39.4, 345.7]}, {'playerId': 'ff41c2ae-89ef-11e6-9ece-a45e60e298d3', 'xyz': [-220.9, 39.200000000000045]}, {'playerId': 'ff4213a6-89ef-11e6-89ce-a45e60e298d3', 'xyz': [9.4, 391.0]}]","{'xyz': [41.4, 383.9]}",130.55776499312483,1
664,1495075225452,434.09,4,ff427c2e-89ef-11e6-8d2a-a45e60e298d3,"[{'playerId': 'ff41e9f0-89ef-11e6-87b7-a45e60e298d3', 'xyz': [136.2, 113.19999999999999]}, {'playerId': 'ff42aecf-89ef-11e6-8cb8-a45e60e298d3', 'xyz': [61.2, 187.8]}, {'playerId': 'ff41e502-89ef-11e6-9ee1-a45e60e298d3', 'xyz': [13.799999999999999, 37.599999999999966]}, {'playerId': 'ff4221b5-89ef-11e6-b799-a45e60e298d3', 'xyz': [-162.89999999999998, 44.099999999999966]}, {'playerId': 'ff41f1fa-89ef-11e6-a048-a45e60e298d3', 'xyz': [-33.3, 204.8]}]","[{'playerId': 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3', 'xyz': [-32.800000000000004, 230.10000000000002]}, {'playerId': 'ff415a3a-89ef-11e6-a0bf-a45e60e298d3', 'xyz': [201.70000000000002, 97.5]}, {'playerId': 'ff413f45-89ef-11e6-94c9-a45e60e298d3', 'xyz': [3.0, 6.7000000000000455]}, {'playerId': 'ff41c2ae-89ef-11e6-9ece-a45e60e298d3', 'xyz': [-226.29999999999998, 23.69999999999999]}, {'playerId': 'ff4213a6-89ef-11e6-89ce-a45e60e298d3', 'xyz': [77.9, 235.0]}]","{'xyz': [-18.599999999999998, 265.6]}",25.304940229133138,1
665,1495075227571,431.98,4,ff41c2ae-89ef-11e6-9ece-a45e60e298d3,"[{'playerId': 'ff41e9f0-89ef-11e6-87b7-a45e60e298d3', 'xyz': [62.699999999999996, 45.5]}, {'playerId': 'ff42aecf-89ef-11e6-8cb8-a45e60e298d3', 'xyz': [69.6, 118.09999999999997]}, {'playerId': 'ff41e502-89ef-11e6-9ee1-a45e60e298d3', 'xyz': [152.10000000000002, 50.099999999999966]}, {'playerId': 'ff4221b5-89ef-11e6-b799-a45e60e298d3', 'xyz': [-110.60000000000001, 43.89999999999998]}, {'playerId': 'ff41f1fa-89ef-11e6-a048-a45e60e298d3', 'xyz': [-85.7, 101.0]}]","[{'playerId': 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3', 'xyz': [-130.1, 130.0]}, {'playerId': 'ff415a3a-89ef-11e6-a0bf-a45e60e298d3', 'xyz': [188.2, 111.5]}, {'playerId': 'ff413f45-89ef-11e6-94c9-a45e60e298d3', 'xyz': [184.4, 33.69999999999999]}, {'playerId': 'ff41c2ae-89ef-11e6-9ece-a45e60e298d3', 'xyz': [-118.6, 12.299999999999955]}, {'playerId': 'ff4213a6-89ef-11e6-89ce-a45e60e298d3', 'xyz': [74.6, 203.6]}]","{'xyz': [-89.1, 33.299999999999955]}",32.59693237100696,1
666,1495075230811,428.75,4,ff4221b5-89ef-11e6-b799-a45e60e298d3,"[{'playerId': 'ff41e9f0-89ef-11e6-87b7-a45e60e298d3', 'xyz': [59.1, 40.30000000000001]}, {'playerId': 'ff42aecf-89ef-11e6-8cb8-a45e60e298d3', 'xyz': [89.1, 80.60000000000002]}, {'playerId': 'ff41e502-89ef-11e6-9ee1-a45e60e298d3', 'xyz': [157.5, 167.7]}, {'playerId': 'ff4221b5-89ef-11e6-b799-a45e60e298d3', 'xyz': [11.200000000000001, -45.0]}, {'playerId': 'ff41f1fa-89ef-11e6-a048-a45e60e298d3', 'xyz': [-95.39999999999999, 113.5]}]","[{'playerId': 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3', 'xyz': [-107.69999999999999, 421.8]}, {'playerId': 'ff415a3a-89ef-11e6-a0bf-a45e60e298d3', 'xyz': [109.60000000000001, 343.6]}, {'playerId': 'ff413f45-89ef-11e6-94c9-a45e60e298d3', 'xyz': [170.5, 195.6]}, {'playerId': 'ff41c2ae-89ef-11e6-9ece-a45e60e298d3', 'xyz': [20.4, 132.39999999999998]}, {'playerId': 'ff4213a6-89ef-11e6-89ce-a45e60e298d3', 'xyz': [-2.5, 345.1]}]","{'xyz': [-3.2, -26.100000000000023]}",177.63839675025213,0
667,1495075232571,426.99,4,ff41e9f0-89ef-11e6-87b7-a45e60e298d3,"[{'playerId': 'ff41e9f0-89ef-11e6-87b7-a45e60e298d3', 'xyz': [80.60000000000001, 37.400000000000034]}, {'playerId': 'ff42aecf-89ef-11e6-8cb8-a45e60e298d3', 'xyz': [147.5, 167.5]}, {'playerId': 'ff41e502-89ef-11e6-9ee1-a45e60e298d3', 'xyz': [201.29999999999998, 338.9]}, {'playerId': 'ff4221b5-89ef-11e6-b799-a45e60e298d3', 'xyz': [-19.1, -44.099999999999966]}, {'playerId': 'ff41f1fa-89ef-11e6-a048-a45e60e298d3', 'xyz': [-102.0, 247.60000000000002]}]","[{'playerId': 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3', 'xyz': [48.10000000000001, 266.6]}, {'playerId': 'ff415a3a-89ef-11e6-a0bf-a45e60e298d3', 'xyz': [-127.0, 366.7]}, {'playerId': 'ff413f45-89ef-11e6-94c9-a45e60e298d3', 'xyz': [172.0, 384.1]}, {'playerId': 'ff41c2ae-89ef-11e6-9ece-a45e60e298d3', 'xyz': [-54.3, 360.2]}, {'playerId': 'ff4213a6-89ef-11e6-89ce-a45e60e298d3', 'xyz': [13.599999999999998, 419.2]}]","{'xyz': [49.1, 14.699999999999989]}",231.4927428668121,0
668,1495075236691,422.89,4,ff42aecf-89ef-11e6-8cb8-a45e60e298d3,"[{'playerId': 'ff41e9f0-89ef-11e6-87b7-a45e60e298d3', 'xyz': [87.69999999999999, 353.5]}, {'playerId': 'ff42aecf-89ef-11e6-8cb8-a45e60e298d3', 'xyz': [-232.89999999999998, 229.8]}, {'playerId': 'ff41e502-89ef-11e6-9ee1-a45e60e298d3', 'xyz': [-190.6, 190.79999999999998]}, {'playerId': 'ff4221b5-89ef-11e6-b799-a45e60e298d3', 'xyz': [-123.6, 292.79999999999995]}, {'playerId': 'ff41f1fa-89ef-11e6-a048-a45e60e298d3', 'xyz': [97.6, 287.7]}]","[{'playerId': 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3', 'xyz': [-59.2, 116.5]}, {'playerId': 'ff415a3a-89ef-11e6-a0bf-a45e60e298d3', 'xyz': [4.0, 170.2]}, {'playerId': 'ff413f45-89ef-11e6-94c9-a45e60e298d3', 'xyz': [-148.9, 169.7]}, {'playerId': 'ff41c2ae-89ef-11e6-9ece-a45e60e298d3', 'xyz': [110.9, 262.5]}, {'playerId': 'ff4213a6-89ef-11e6-89ce-a45e60e298d3', 'xyz': [-44.699999999999996, 288.4]}]","{'xyz': [-211.8, 263.6]}",103.28605907865784,0
669,1495075238890,420.69,4,ff41e9f0-89ef-11e6-87b7-a45e60e298d3,"[{'playerId': 'ff41e9f0-89ef-11e6-87b7-a45e60e298d3', 'xyz': [-107.0, 371.4]}, {'playerId': 'ff42aecf-89ef-11e6-8cb8-a45e60e298d3', 'xyz': [-213.79999999999998, 191.9]}, {'playerId': 'ff41e502-89ef-11e6-9ee1-a45e60e298d3', 'xyz': [-178.1, 176.0]}, {'playerId': 'ff4221b5-89ef-11e6-b799-a45e60e298d3', 'xyz': [180.2, 332.6]}, {'playerId': 'ff41f1fa-89ef-11e6-a048-a45e60e298d3', 'xyz': [84.5, 220.5]}]","[{'playerId': 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3', 'xyz': [-151.2, 128.29999999999995]}, {'playerId': 'ff415a3a-89ef-11e6-a0bf-a45e60e298d3', 'xyz': [15.1, 133.0]}, {'playerId': 'ff413f45-89ef-11e6-94c9-a45e60e298d3', 'xyz': [-160.0, 172.89999999999998]}, {'playerId': 'ff41c2ae-89ef-11e6-9ece-a45e60e298d3', 'xyz': [103.9, 190.9]}, {'playerId': 'ff4213a6-89ef-11e6-89ce-a45e60e298d3', 'xyz': [-68.0, 260.0]}]","{'xyz': [-123.80000000000001, 343.4]}",118.02948784096284,0
670,1495075255730,403.9,4,ff413f45-89ef-11e6-94c9-a45e60e298d3,"[{'playerId': 'ff41e9f0-89ef-11e6-87b7-a45e60e298d3', 'xyz': [-50.599999999999994, 295.7]}, {'playerId': 'ff42aecf-89ef-11e6-8cb8-a45e60e298d3', 'xyz': [33.8, 347.7]}, {'playerId': 'ff41e502-89ef-11e6-9ee1-a45e60e298d3', 'xyz': [-171.9, 68.89999999999998]}, {'playerId': 'ff4221b5-89ef-11e6-b799-a45e60e298d3', 'xyz': [188.0, 114.60000000000002]}, {'playerId': 'ff41f1fa-89ef-11e6-a048-a45e60e298d3', 'xyz': [-26.400000000000002, 42.599999999999966]}]","[{'playerId': 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3', 'xyz': [-39.0, 38.0]}, {'playerId': 'ff415a3a-89ef-11e6-a0bf-a45e60e298d3', 'xyz': [40.0, 150.2]}, {'playerId': 'ff413f45-89ef-11e6-94c9-a45e60e298d3', 'xyz': [-15.5, -16.0]}, {'playerId': 'ff41c2ae-89ef-11e6-9ece-a45e60e298d3', 'xyz': [58.3, 10.699999999999989]}, {'playerId': 'ff4213a6-89ef-11e6-89ce-a45e60e298d3', 'xyz': [-79.0, 237.10000000000002]}]","{'xyz': [4.4, -22.299999999999955]}",59.60511722998283,1
671,1495075257291,402.35,4,ff41c2ae-89ef-11e6-9ece-a45e60e298d3,"[{'playerId': 'ff41e9f0-89ef-11e6-87b7-a45e60e298d3', 'xyz': [54.5, 375.3]}, {'playerId': 'ff42aecf-89ef-11e6-8cb8-a45e60e298d3', 'xyz': [-38.2, 349.6]}, {'playerId': 'ff41e502-89ef-11e6-9ee1-a45e60e298d3', 'xyz': [-93.9, 185.0]}, {'playerId': 'ff4221b5-89ef-11e6-b799-a45e60e298d3', 'xyz': [129.60000000000002, 248.1]}, {'playerId': 'ff41f1fa-89ef-11e6-a048-a45e60e298d3', 'xyz': [-50.8, 154.60000000000002]}]","[{'playerId': 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3', 'xyz': [-44.6, 43.5]}, {'playerId': 'ff415a3a-89ef-11e6-a0bf-a45e60e298d3', 'xyz': [124.1, 171.0]}, {'playerId': 'ff413f45-89ef-11e6-94c9-a45e60e298d3', 'xyz': [4.4, -36.5]}, {'playerId': 'ff41c2ae-89ef-11e6-9ece-a45e60e298d3', 'xyz': [88.4, 55.200000000000045]}, {'playerId': 'ff4213a6-89ef-11e6-89ce-a45e60e298d3', 'xyz': [-133.8, 305.8]}]","{'xyz': [67.2, 19.900000000000034]}",171.04677722775133,1
672,1495075258050,401.59,4,ff413f45-89ef-11e6-94c9-a45e60e298d3,"[{'playerId': 'ff41e9f0-89ef-11e6-87b7-a45e60e298d3', 'xyz': [9.9, 316.9]}, {'playerId': 'ff42aecf-89ef-11e6-8cb8-a45e60e298d3', 'xyz': [-17.9, 269.4]}, {'playerId': 'ff41e502-89ef-11e6-9ee1-a45e60e298d3', 'xyz': [-61.4, 252.5]}, {'playerId': 'ff4221b5-89ef-11e6-b799-a45e60e298d3', 'xyz': [112.8, 320.3]}, {'playerId': 'ff41f1fa-89ef-11e6-a048-a45e60e298d3', 'xyz': [-39.900000000000006, 256.20000000000005]}]","[{'playerId': 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3', 'xyz': [-38.7, 69.5]}, {'playerId': 'ff415a3a-89ef-11e6-a0bf-a45e60e298d3', 'xyz': [177.10000000000002, 227.10000000000002]}, {'playerId': 'ff413f45-89ef-11e6-94c9-a45e60e298d3', 'xyz': [-4.9, 34.0]}, {'playerId': 'ff41c2ae-89ef-11e6-9ece-a45e60e298d3', 'xyz': [124.7, 125.69999999999999]}, {'playerId': 'ff4213a6-89ef-11e6-89ce-a45e60e298d3', 'xyz': [-164.0, 346.6]}]","{'xyz': [12.6, 67.5]}",224.93963634717653,1
673,1495075260130,399.52,4,ff4213a6-89ef-11e6-89ce-a45e60e298d3,"[{'playerId': 'ff41e9f0-89ef-11e6-87b7-a45e60e298d3', 'xyz': [-143.0, 186.0]}, {'playerId': 'ff42aecf-89ef-11e6-8cb8-a45e60e298d3', 'xyz': [76.39999999999999, 158.8]}, {'playerId': 'ff41e502-89ef-11e6-9ee1-a45e60e298d3', 'xyz': [56.6, 355.2]}, {'playerId': 'ff4221b5-89ef-11e6-b799-a45e60e298d3', 'xyz': [-124.7, 324.7]}, {'playerId': 'ff41f1fa-89ef-11e6-a048-a45e60e298d3', 'xyz': [-4.0, 306.6]}]","[{'playerId': 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3', 'xyz': [-11.400000000000002, 222.2]}, {'playerId': 'ff415a3a-89ef-11e6-a0bf-a45e60e298d3', 'xyz': [-225.7, 336.1]}, {'playerId': 'ff413f45-89ef-11e6-94c9-a45e60e298d3', 'xyz': [-66.2, 325.4]}, {'playerId': 'ff41c2ae-89ef-11e6-9ece-a45e60e298d3', 'xyz': [-196.1, 414.2]}, {'playerId': 'ff4213a6-89ef-11e6-89ce-a45e60e298d3', 'xyz': [211.8, 271.6]}]","{'xyz': [203.6, 298.3]}",176.22996340009837,1
674,1495075306088,397.0,4,ff42aecf-89ef-11e6-8cb8-a45e60e298d3,"[{'playerId': 'ff41e9f0-89ef-11e6-87b7-a45e60e298d3', 'xyz': [-117.30000000000001, 67.89999999999998]}, {'playerId': 'ff42aecf-89ef-11e6-8cb8-a45e60e298d3', 'xyz': [27.5, 114.89999999999998]}, {'playerId': 'ff41e502-89ef-11e6-9ee1-a45e60e298d3', 'xyz': [-3.2, 33.89999999999998]}, {'playerId': 'ff4221b5-89ef-11e6-b799-a45e60e298d3', 'xyz': [-55.8, 333.3]}, {'playerId': 'ff41f1fa-89ef-11e6-a048-a45e60e298d3', 'xyz': [-54.0, 85.5]}]","[{'playerId': 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3', 'xyz': [-54.1, 112.60000000000002]}, {'playerId': 'ff415a3a-89ef-11e6-a0bf-a45e60e298d3', 'xyz': [-11.899999999999999, 295.4]}, {'playerId': 'ff413f45-89ef-11e6-94c9-a45e60e298d3', 'xyz': [4.2, 203.2]}, {'playerId': 'ff41c2ae-89ef-11e6-9ece-a45e60e298d3', 'xyz': [63.2, 148.60000000000002]}, {'playerId': 'ff4213a6-89ef-11e6-89ce-a45e60e298d3', 'xyz': [-5.6000000000000005, 205.5]}]","{'xyz': [3.9000000000000004, 111.90000000000003]}",49.09358410220222,0
675,1495075321847,395.0,4,ff41e9f0-89ef-11e6-87b7-a45e60e298d3,"[{'playerId': 'ff41e9f0-89ef-11e6-87b7-a45e60e298d3', 'xyz': [-75.5, 112.19999999999999]}, {'playerId': 'ff42aecf-89ef-11e6-8cb8-a45e60e298d3', 'xyz': [-237.5, 268.6]}, {'playerId': 'ff41e502-89ef-11e6-9ee1-a45e60e298d3', 'xyz': [166.20000000000002, 156.70000000000005]}, {'playerId': 'ff4221b5-89ef-11e6-b799-a45e60e298d3', 'xyz': [-160.6, 110.39999999999998]}, {'playerId': 'ff41f1fa-89ef-11e6-a048-a45e60e298d3', 'xyz': [-259.8, 167.3]}]","[{'playerId': 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3', 'xyz': [-126.7, 154.60000000000002]}, {'playerId': 'ff415a3a-89ef-11e6-a0bf-a45e60e298d3', 'xyz': [102.69999999999999, 323.6]}, {'playerId': 'ff413f45-89ef-11e6-94c9-a45e60e298d3', 'xyz': [96.89999999999999, 186.9]}, {'playerId': 'ff41c2ae-89ef-11e6-9ece-a45e60e298d3', 'xyz': [-84.9, 101.30000000000001]}, {'playerId': 'ff4213a6-89ef-11e6-89ce-a45e60e298d3', 'xyz': [33.7, 293.5]}]","{'xyz': [-102.8, 142.0]}",14.393401265857893,0
676,1495075388885,389.0,4,ff4213a6-89ef-11e6-89ce-a45e60e298d3,"[{'playerId': 'ff41e9f0-89ef-11e6-87b7-a45e60e298d3', 'xyz': [135.8, 180.5]}, {'playerId': 'ff42aecf-89ef-11e6-8cb8-a45e60e298d3', 'xyz': [-40.300000000000004, 55.5]}, {'playerId': 'ff41e502-89ef-11e6-9ee1-a45e60e298d3', 'xyz': [76.6, 250.6]}, {'playerId': 'ff4221b5-89ef-11e6-b799-a45e60e298d3', 'xyz': [-94.39999999999999, 398.0]}, {'playerId': 'ff41f1fa-89ef-11e6-a048-a45e60e298d3', 'xyz': [-18.599999999999998, 171.20000000000002]}]","[{'playerId': 'ff427c2e-89ef-11e6-8d2a-a45e60e298d3', 'xyz': [-10.0, 21.399999999999977]}, {'playerId': 'ff415a3a-89ef-11e6-a0bf-a45e60e298d3', 'xyz': [107.30000000000001, 143.89999999999998]}, {'playerId': 'ff413f45-89ef-11e6-94c9-a45e60e298d3', 'xyz': [59.800000000000004, 159.10000000000002]}, {'playerId': 'ff41c2ae-89ef-11e6-9ece-a45e60e298d3', 'xyz': [-45.9, 80.39999999999998]}, {'playerId': 'ff4213a6-89ef-11e6-89ce-a45e60e298d3', 'xyz': [31.299999999999997, 5.699999999999989]}]","{'xyz': [3.7, -13.0]}",87.21582425225368,1
