,Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ZONE
2672,127997,Shot Chart Detail,21600205,6,202738,Isaiah Thomas,1610612738,Boston Celtics,1,10,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,191,149,1,0,20161121,MIN,BOS,12.0
2673,127998,Shot Chart Detail,21600205,32,202738,Isaiah Thomas,1610612738,Boston Celtics,1,8,34,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-112,169,1,1,20161121,MIN,BOS,5.0
2674,127999,Shot Chart Detail,21600205,78,202738,Isaiah Thomas,1610612738,Boston Celtics,1,4,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-83,175,1,1,20161121,MIN,BOS,5.0
2675,128000,Shot Chart Detail,21600205,81,202738,Isaiah Thomas,1610612738,Boston Celtics,1,3,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,171,198,1,0,20161121,MIN,BOS,12.0
2676,128001,Shot Chart Detail,21600205,109,202738,Isaiah Thomas,1610612738,Boston Celtics,1,1,39,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-235,57,1,0,20161121,MIN,BOS,9.0
2677,128002,Shot Chart Detail,21600205,181,202738,Isaiah Thomas,1610612738,Boston Celtics,2,5,20,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,3,1,0,20161121,MIN,BOS,0.0
2678,128003,Shot Chart Detail,21600205,193,202738,Isaiah Thomas,1610612738,Boston Celtics,2,4,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,155,190,1,1,20161121,MIN,BOS,12.0
2679,128004,Shot Chart Detail,21600205,227,202738,Isaiah Thomas,1610612738,Boston Celtics,2,0,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,2,1,1,20161121,MIN,BOS,0.0
2680,128005,Shot Chart Detail,21600205,234,202738,Isaiah Thomas,1610612738,Boston Celtics,2,0,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,2,1,0,20161121,MIN,BOS,0.0
2681,128006,Shot Chart Detail,21600205,244,202738,Isaiah Thomas,1610612738,Boston Celtics,3,11,17,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,11,1,0,20161121,MIN,BOS,0.0
2682,128007,Shot Chart Detail,21600205,249,202738,Isaiah Thomas,1610612738,Boston Celtics,3,10,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-91,232,1,0,20161121,MIN,BOS,10.0
2683,128008,Shot Chart Detail,21600205,274,202738,Isaiah Thomas,1610612738,Boston Celtics,3,8,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,52,1,0,20161121,MIN,BOS,13.0
2684,128009,Shot Chart Detail,21600205,276,202738,Isaiah Thomas,1610612738,Boston Celtics,3,8,43,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,11,1,1,20161121,MIN,BOS,13.0
2685,128010,Shot Chart Detail,21600205,288,202738,Isaiah Thomas,1610612738,Boston Celtics,3,7,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,23,1,1,20161121,MIN,BOS,0.0
2686,128011,Shot Chart Detail,21600205,301,202738,Isaiah Thomas,1610612738,Boston Celtics,3,6,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,4,249,1,0,20161121,MIN,BOS,11.0
2687,128012,Shot Chart Detail,21600205,316,202738,Isaiah Thomas,1610612738,Boston Celtics,3,4,49,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,10,26,1,0,20161121,MIN,BOS,0.0
2688,128013,Shot Chart Detail,21600205,330,202738,Isaiah Thomas,1610612738,Boston Celtics,3,3,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-6,1,1,20161121,MIN,BOS,0.0
2689,128014,Shot Chart Detail,21600205,338,202738,Isaiah Thomas,1610612738,Boston Celtics,3,2,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,-21,1,1,20161121,MIN,BOS,0.0
2690,128015,Shot Chart Detail,21600205,457,202738,Isaiah Thomas,1610612738,Boston Celtics,4,4,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-88,242,1,0,20161121,MIN,BOS,10.0
2691,128016,Shot Chart Detail,21600205,471,202738,Isaiah Thomas,1610612738,Boston Celtics,4,3,5,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-4,115,1,1,20161121,MIN,BOS,2.0
2692,128017,Shot Chart Detail,21600217,12,202738,Isaiah Thomas,1610612738,Boston Celtics,1,10,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-38,242,1,0,20161123,BKN,BOS,11.0
2693,128018,Shot Chart Detail,21600217,20,202738,Isaiah Thomas,1610612738,Boston Celtics,1,9,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-1,1,1,20161123,BKN,BOS,0.0
2694,128019,Shot Chart Detail,21600217,24,202738,Isaiah Thomas,1610612738,Boston Celtics,1,8,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,58,239,1,1,20161123,BKN,BOS,11.0
2695,128020,Shot Chart Detail,21600217,32,202738,Isaiah Thomas,1610612738,Boston Celtics,1,8,0,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,-11,1,0,20161123,BKN,BOS,0.0
2696,128021,Shot Chart Detail,21600217,62,202738,Isaiah Thomas,1610612738,Boston Celtics,1,6,6,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,2,95,1,0,20161123,BKN,BOS,2.0
2697,128022,Shot Chart Detail,21600217,91,202738,Isaiah Thomas,1610612738,Boston Celtics,1,3,56,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,1,20161123,BKN,BOS,0.0
2698,128023,Shot Chart Detail,21600217,93,202738,Isaiah Thomas,1610612738,Boston Celtics,1,3,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,143,203,1,0,20161123,BKN,BOS,12.0
2699,128024,Shot Chart Detail,21600217,179,202738,Isaiah Thomas,1610612738,Boston Celtics,2,6,51,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,1,61,1,1,20161123,BKN,BOS,0.0
2700,128025,Shot Chart Detail,21600217,185,202738,Isaiah Thomas,1610612738,Boston Celtics,2,6,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,117,214,1,0,20161123,BKN,BOS,12.0
2701,128026,Shot Chart Detail,21600217,192,202738,Isaiah Thomas,1610612738,Boston Celtics,2,5,23,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,46,70,1,0,20161123,BKN,BOS,0.0
2702,128027,Shot Chart Detail,21600217,206,202738,Isaiah Thomas,1610612738,Boston Celtics,2,4,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,23,89,219,1,0,20161123,BKN,BOS,7.0
2703,128028,Shot Chart Detail,21600217,251,202738,Isaiah Thomas,1610612738,Boston Celtics,2,0,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,245,21,1,1,20161123,BKN,BOS,13.0
2704,128029,Shot Chart Detail,21600217,266,202738,Isaiah Thomas,1610612738,Boston Celtics,3,10,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-96,232,1,0,20161123,BKN,BOS,10.0
2705,128030,Shot Chart Detail,21600217,298,202738,Isaiah Thomas,1610612738,Boston Celtics,3,6,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,7,1,0,20161123,BKN,BOS,0.0
2706,128031,Shot Chart Detail,21600217,305,202738,Isaiah Thomas,1610612738,Boston Celtics,3,6,9,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,0,70,1,0,20161123,BKN,BOS,0.0
2707,128032,Shot Chart Detail,21600217,328,202738,Isaiah Thomas,1610612738,Boston Celtics,3,4,11,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,-1,1,0,20161123,BKN,BOS,0.0
2708,128033,Shot Chart Detail,21600217,349,202738,Isaiah Thomas,1610612738,Boston Celtics,3,2,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,144,1,1,20161123,BKN,BOS,12.0
2709,128034,Shot Chart Detail,21600217,357,202738,Isaiah Thomas,1610612738,Boston Celtics,3,2,2,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-61,115,1,0,20161123,BKN,BOS,1.0
2710,128035,Shot Chart Detail,21600217,372,202738,Isaiah Thomas,1610612738,Boston Celtics,3,1,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,-6,1,1,20161123,BKN,BOS,13.0
2711,128036,Shot Chart Detail,21600217,476,202738,Isaiah Thomas,1610612738,Boston Celtics,4,4,14,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,-10,1,1,20161123,BKN,BOS,13.0
2712,128037,Shot Chart Detail,21600217,485,202738,Isaiah Thomas,1610612738,Boston Celtics,4,2,51,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-78,72,1,0,20161123,BKN,BOS,1.0
2713,128038,Shot Chart Detail,21600225,16,202738,Isaiah Thomas,1610612738,Boston Celtics,1,8,52,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,1,20161125,BOS,SAS,0.0
2714,128039,Shot Chart Detail,21600225,63,202738,Isaiah Thomas,1610612738,Boston Celtics,1,3,50,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,8,1,0,20161125,BOS,SAS,0.0
2715,128040,Shot Chart Detail,21600225,75,202738,Isaiah Thomas,1610612738,Boston Celtics,1,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,60,247,1,0,20161125,BOS,SAS,11.0
2716,128041,Shot Chart Detail,21600225,91,202738,Isaiah Thomas,1610612738,Boston Celtics,1,0,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,179,-6,1,1,20161125,BOS,SAS,8.0
2717,128042,Shot Chart Detail,21600225,180,202738,Isaiah Thomas,1610612738,Boston Celtics,2,4,51,Missed Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-65,26,1,0,20161125,BOS,SAS,0.0
2718,128043,Shot Chart Detail,21600225,203,202738,Isaiah Thomas,1610612738,Boston Celtics,2,2,13,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-78,174,1,1,20161125,BOS,SAS,5.0
2719,128044,Shot Chart Detail,21600225,217,202738,Isaiah Thomas,1610612738,Boston Celtics,2,1,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-16,252,1,0,20161125,BOS,SAS,11.0
2720,128045,Shot Chart Detail,21600225,246,202738,Isaiah Thomas,1610612738,Boston Celtics,3,11,33,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-66,46,1,0,20161125,BOS,SAS,0.0
2721,128046,Shot Chart Detail,21600225,267,202738,Isaiah Thomas,1610612738,Boston Celtics,3,9,22,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,76,242,1,1,20161125,BOS,SAS,11.0
2722,128047,Shot Chart Detail,21600225,291,202738,Isaiah Thomas,1610612738,Boston Celtics,3,6,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,43,1,0,20161125,BOS,SAS,13.0
2723,128048,Shot Chart Detail,21600225,334,202738,Isaiah Thomas,1610612738,Boston Celtics,3,2,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-53,244,1,0,20161125,BOS,SAS,11.0
2724,128049,Shot Chart Detail,21600225,339,202738,Isaiah Thomas,1610612738,Boston Celtics,3,2,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,121,1,1,20161125,BOS,SAS,10.0
2725,128050,Shot Chart Detail,21600225,342,202738,Isaiah Thomas,1610612738,Boston Celtics,3,1,46,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,2,1,0,20161125,BOS,SAS,0.0
2726,128051,Shot Chart Detail,21600225,350,202738,Isaiah Thomas,1610612738,Boston Celtics,3,1,31,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,7,1,1,20161125,BOS,SAS,0.0
2727,128052,Shot Chart Detail,21600225,355,202738,Isaiah Thomas,1610612738,Boston Celtics,3,0,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,58,242,1,0,20161125,BOS,SAS,11.0
2728,128053,Shot Chart Detail,21600225,447,202738,Isaiah Thomas,1610612738,Boston Celtics,4,5,4,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,1,20161125,BOS,SAS,0.0
2729,128054,Shot Chart Detail,21600225,451,202738,Isaiah Thomas,1610612738,Boston Celtics,4,4,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,11,1,0,20161125,BOS,SAS,0.0
2730,128055,Shot Chart Detail,21600225,456,202738,Isaiah Thomas,1610612738,Boston Celtics,4,3,37,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-1,1,0,20161125,BOS,SAS,0.0
2731,128056,Shot Chart Detail,21600225,481,202738,Isaiah Thomas,1610612738,Boston Celtics,4,1,32,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-74,18,1,1,20161125,BOS,SAS,0.0
2732,128057,Shot Chart Detail,21600225,484,202738,Isaiah Thomas,1610612738,Boston Celtics,4,1,0,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,16,1,1,20161125,BOS,SAS,13.0
2733,128058,Shot Chart Detail,21600225,497,202738,Isaiah Thomas,1610612738,Boston Celtics,4,0,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,195,154,1,0,20161125,BOS,SAS,12.0
2734,128059,Shot Chart Detail,21600256,16,202738,Isaiah Thomas,1610612738,Boston Celtics,1,10,7,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,27,190,1,1,20161128,MIA,BOS,6.0
2735,128060,Shot Chart Detail,21600256,27,202738,Isaiah Thomas,1610612738,Boston Celtics,1,8,39,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,7,1,1,20161128,MIA,BOS,0.0
2736,128061,Shot Chart Detail,21600256,40,202738,Isaiah Thomas,1610612738,Boston Celtics,1,7,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-34,13,1,0,20161128,MIA,BOS,0.0
2737,128062,Shot Chart Detail,21600256,48,202738,Isaiah Thomas,1610612738,Boston Celtics,1,6,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,171,193,1,0,20161128,MIA,BOS,12.0
2738,128063,Shot Chart Detail,21600256,67,202738,Isaiah Thomas,1610612738,Boston Celtics,1,5,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-119,219,1,0,20161128,MIA,BOS,10.0
2739,128064,Shot Chart Detail,21600256,102,202738,Isaiah Thomas,1610612738,Boston Celtics,1,2,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,7,1,0,20161128,MIA,BOS,0.0
2740,128065,Shot Chart Detail,21600256,180,202738,Isaiah Thomas,1610612738,Boston Celtics,2,5,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,158,193,1,0,20161128,MIA,BOS,12.0
2741,128066,Shot Chart Detail,21600256,192,202738,Isaiah Thomas,1610612738,Boston Celtics,2,3,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-155,198,1,0,20161128,MIA,BOS,10.0
2742,128067,Shot Chart Detail,21600256,209,202738,Isaiah Thomas,1610612738,Boston Celtics,2,2,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-1,1,0,20161128,MIA,BOS,9.0
2743,128068,Shot Chart Detail,21600256,251,202738,Isaiah Thomas,1610612738,Boston Celtics,3,9,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,0,20161128,MIA,BOS,0.0
2744,128069,Shot Chart Detail,21600256,253,202738,Isaiah Thomas,1610612738,Boston Celtics,3,9,4,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,238,21,1,1,20161128,MIA,BOS,13.0
2745,128070,Shot Chart Detail,21600256,267,202738,Isaiah Thomas,1610612738,Boston Celtics,3,7,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,1,0,20161128,MIA,BOS,0.0
2746,128071,Shot Chart Detail,21600256,276,202738,Isaiah Thomas,1610612738,Boston Celtics,3,6,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,7,1,0,20161128,MIA,BOS,0.0
2747,128072,Shot Chart Detail,21600256,291,202738,Isaiah Thomas,1610612738,Boston Celtics,3,5,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,16,1,0,20161128,MIA,BOS,0.0
2748,128073,Shot Chart Detail,21600256,307,202738,Isaiah Thomas,1610612738,Boston Celtics,3,4,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,195,1,0,20161128,MIA,BOS,12.0
2749,128074,Shot Chart Detail,21600256,310,202738,Isaiah Thomas,1610612738,Boston Celtics,3,3,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,198,1,1,20161128,MIA,BOS,10.0
2750,128075,Shot Chart Detail,21600256,320,202738,Isaiah Thomas,1610612738,Boston Celtics,3,3,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,13,1,1,20161128,MIA,BOS,0.0
2751,128076,Shot Chart Detail,21600256,326,202738,Isaiah Thomas,1610612738,Boston Celtics,3,2,33,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-55,61,1,1,20161128,MIA,BOS,0.0
2752,128077,Shot Chart Detail,21600256,343,202738,Isaiah Thomas,1610612738,Boston Celtics,3,2,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,50,154,1,0,20161128,MIA,BOS,2.0
2753,128078,Shot Chart Detail,21600256,363,202738,Isaiah Thomas,1610612738,Boston Celtics,3,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-181,175,1,0,20161128,MIA,BOS,10.0
2754,128079,Shot Chart Detail,21600256,434,202738,Isaiah Thomas,1610612738,Boston Celtics,4,6,22,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,0,20161128,MIA,BOS,0.0
2755,128080,Shot Chart Detail,21600256,530,202738,Isaiah Thomas,1610612738,Boston Celtics,4,2,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,16,1,1,20161128,MIA,BOS,0.0
2756,128081,Shot Chart Detail,21600256,532,202738,Isaiah Thomas,1610612738,Boston Celtics,4,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,94,237,1,0,20161128,MIA,BOS,12.0
2757,128082,Shot Chart Detail,21600267,15,202738,Isaiah Thomas,1610612738,Boston Celtics,1,10,45,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,239,1,0,20161130,BOS,DET,11.0
2758,128083,Shot Chart Detail,21600267,25,202738,Isaiah Thomas,1610612738,Boston Celtics,1,9,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,79,154,1,1,20161130,BOS,DET,7.0
2759,128084,Shot Chart Detail,21600267,40,202738,Isaiah Thomas,1610612738,Boston Celtics,1,7,18,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-174,110,1,1,20161130,BOS,DET,5.0
2760,128085,Shot Chart Detail,21600267,50,202738,Isaiah Thomas,1610612738,Boston Celtics,1,6,19,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,13,1,0,20161130,BOS,DET,0.0
2761,128086,Shot Chart Detail,21600267,53,202738,Isaiah Thomas,1610612738,Boston Celtics,1,6,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,190,1,0,20161130,BOS,DET,10.0
2762,128087,Shot Chart Detail,21600267,64,202738,Isaiah Thomas,1610612738,Boston Celtics,1,5,33,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,3,1,1,20161130,BOS,DET,0.0
2763,128088,Shot Chart Detail,21600267,202,202738,Isaiah Thomas,1610612738,Boston Celtics,2,3,25,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,1,20161130,BOS,DET,0.0
2764,128089,Shot Chart Detail,21600267,209,202738,Isaiah Thomas,1610612738,Boston Celtics,2,3,6,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,78,237,1,1,20161130,BOS,DET,11.0
2765,128090,Shot Chart Detail,21600267,217,202738,Isaiah Thomas,1610612738,Boston Celtics,2,2,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-47,242,1,1,20161130,BOS,DET,11.0
2766,128091,Shot Chart Detail,21600267,235,202738,Isaiah Thomas,1610612738,Boston Celtics,2,0,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,223,1,0,20161130,BOS,DET,10.0
2767,128092,Shot Chart Detail,21600267,238,202738,Isaiah Thomas,1610612738,Boston Celtics,2,0,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,2,1,0,20161130,BOS,DET,0.0
2768,128093,Shot Chart Detail,21600267,257,202738,Isaiah Thomas,1610612738,Boston Celtics,3,9,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,0,1,0,20161130,BOS,DET,0.0
2769,128094,Shot Chart Detail,21600267,271,202738,Isaiah Thomas,1610612738,Boston Celtics,3,7,46,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,0,1,1,20161130,BOS,DET,0.0
2770,128095,Shot Chart Detail,21600267,276,202738,Isaiah Thomas,1610612738,Boston Celtics,3,7,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-115,223,1,1,20161130,BOS,DET,10.0
2771,128096,Shot Chart Detail,21600267,281,202738,Isaiah Thomas,1610612738,Boston Celtics,3,6,4,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,11,1,1,20161130,BOS,DET,0.0
2772,128097,Shot Chart Detail,21600267,314,202738,Isaiah Thomas,1610612738,Boston Celtics,3,2,24,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,8,1,1,20161130,BOS,DET,0.0
2773,128098,Shot Chart Detail,21600267,318,202738,Isaiah Thomas,1610612738,Boston Celtics,3,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,176,170,1,0,20161130,BOS,DET,12.0
2774,128099,Shot Chart Detail,21600267,338,202738,Isaiah Thomas,1610612738,Boston Celtics,3,0,2,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,7,1,0,20161130,BOS,DET,0.0
2775,128100,Shot Chart Detail,21600267,441,202738,Isaiah Thomas,1610612738,Boston Celtics,4,3,18,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,7,1,0,20161130,BOS,DET,0.0
